Energy   TIC0   TIC1
1.59939098358  -0.317529678345  -0.00284199044108
2.42914819717  -0.304511070251  0.000234867009567
0.343520343304  -0.349894732237  0.033279851079
0.543218076229  -0.383013129234  -0.0273728817701
1.51050949097  -0.400949627161  -0.015683170408
3.44214200974  -0.313239723444  0.106247209013
0.341313332319  -0.365742206573  0.0506434515119
1.53518974781  -0.331707149744  -0.0403804853559
0.0986242890358  -0.358217775822  0.0290819723159
1.94585561752  -0.325531184673  -0.0610304661095
0.676685810089  -0.349530160427  0.0463992655277
0.673928260803  -0.337267190218  0.00229977653362
0.0340406484902  -0.363044261932  0.0240315869451
0.0700992122293  -0.377047002316  0.00222895666957
0.0700992122293  -0.375598400831  -0.00395551277325
0.167459264398  -0.383186936378  0.00573368323967
1.33492743969  -0.349797874689  0.0745865404606
1.38793098927  -0.387034446001  -0.0408053696156
0.695657670498  -0.339144796133  0.0281054005027
1.84651279449  -0.409559041262  -0.011327506043
0.311808884144  -0.385955601931  -0.0117709627375
3.03101444244  -0.293805271387  -0.0281564611942
0.199912413955  -0.353044688702  0.00484251137823
1.04719364643  -0.364865392447  0.061194755137
4.05668926239  -0.427460491657  0.0306800752878
0.126408517361  -0.382121682167  0.0209409724921
0.106384575367  -0.356972187757  -0.0100850015879
2.4145629406  -0.307370871305  0.0399616993964
0.00641154916957  -0.36513531208  0.00508884480223
2.11687159538  -0.364897251129  0.109707549214
4.79000234604  -0.248986035585  -0.0159876905382
1.0586758852  -0.377222746611  -0.0502498075366
0.00641154916957  -0.368177324533  0.00364772998728
0.591322302818  -0.349620401859  -0.0178282409906
1.66597771645  -0.362918615341  -0.0754735022783
1.18602013588  -0.382120966911  0.0774183422327
0.332400619984  -0.345875501633  0.00761707359925
0.341313332319  -0.366337239742  0.0599381551147
0.444771409035  -0.35594201088  0.0535080656409
1.81447267532  -0.334443211555  0.0608365163207
2.21514010429  -0.376552432775  0.0876368880272
0.591913223267  -0.3850684762  0.0422904901206
2.54407429695  -0.303118467331  -0.0322804041207
1.37012791634  -0.326120048761  0.0314597971737
1.55261039734  -0.323041349649  -0.0205903034657
0.0340406484902  -0.364241242409  0.0268191266805
1.38793098927  -0.38772046566  -0.0473485738039
2.36172366142  -0.40589377284  0.0781456753612
2.93012452126  -0.393493205309  -0.0720098316669
0.0133338971063  -0.372469127178  -0.00617425190285
0.00641154916957  -0.366556078196  0.00704453233629
2.17788529396  -0.309958785772  0.0296756364405
1.80142664909  -0.372383385897  -0.0749160498381
0.937903285027  -0.357725948095  -0.0397772826254
0.0340406484902  -0.362209618092  0.0165232997388
1.13132858276  -0.328138947487  0.0352551154792
0.396747887135  -0.358792811632  -0.0199133958668
1.69509243965  -0.351248860359  -0.0785594880581
0.342752128839  -0.372407495975  0.0429205559194
0.0340406484902  -0.36266759038  0.0256515089422
1.7256925106  -0.327212482691  -0.055738016963
0.543218076229  -0.381107896566  -0.0164003558457
0.325715959072  -0.369051635265  -0.0274781379849
1.04719364643  -0.364788115025  0.0743282660842
1.72492742538  -0.368264406919  -0.0651507377625
2.79429864883  -0.316284030676  -0.0870804712176
0.443942606449  -0.392640948296  0.0230010785162
0.541132390499  -0.351371884346  0.0475040860474
0.443942606449  -0.393294513226  0.0206495635211
6.03867530823  -0.128956183791  -0.024442024529
1.1081969738  -0.329866737127  0.00141483533662
0.591913223267  -0.384697318077  0.0374872945249
0.750696837902  -0.393463104963  -0.0117273898795
2.85705637932  -0.33015781641  0.0972346439958
0.988562822342  -0.354219555855  -0.0431894436479
0.325715959072  -0.367797106504  -0.0385898537934
0.341313332319  -0.366693377495  0.048528008163
0.0986242890358  -0.359635233879  0.0253444947302
0.343520343304  -0.348243266344  0.0275934711099
0.167459264398  -0.379618555307  -0.0117487171665
0.677517235279  -0.396370559931  0.029823416844
0.966111958027  -0.370083212852  -0.049342148006
2.41547775269  -0.324490129948  -0.0646871253848
0.677517235279  -0.396571934223  0.0111494036391
5.36573076248  -0.215806752443  -0.000310366565827
0.106384575367  -0.359561294317  0.000337090605171
0.0700992122293  -0.375424832106  -0.0109188565984
7.27163553238  -0.260808289051  0.205153644085
0.0700992122293  -0.37455457449  -0.010360956192
2.97501730919  -0.377768725157  -0.0978800952435
0.126408517361  -0.379621595144  0.026926279068
0.47172755003  -0.352808773518  -0.0159479156137
0.199912413955  -0.351536542177  -0.0085415141657
0.429496526718  -0.3753888309  -0.0157299321145
4.68874835968  -0.272065907717  0.0680861398578
0.510834693909  -0.389693766832  0.00903491396457
0.543218076229  -0.378993779421  -0.0180967058986
2.59606170654  -0.390717864037  -0.0789490416646
0.0448135621846  -0.377290397882  0.0350065976381
0.443942606449  -0.389255136251  0.0343377292156
0.955037355423  -0.39937376976  0.020708668977
0.677517235279  -0.397164613008  0.0210186839104
1.36483228207  -0.337990492582  -0.0595619641244
0.342752128839  -0.369647264481  0.0538525134325
0.332400619984  -0.349951684475  0.00616407301277
0.899018704891  -0.334371715784  0.0156482178718
1.35226750374  -0.323225826025  -0.0101052531973
0.937903285027  -0.355687558651  -0.0491608567536
2.15317225456  -0.371986955404  0.091803394258
0.901868879795  -0.361824840307  -0.0498126447201
0.396747887135  -0.358203798532  -0.027015529573
2.21764039993  -0.353933781385  0.0858925059438
1.46614634991  -0.343837171793  0.0807007551193
0.342752128839  -0.371800094843  0.0492766425014
4.24121761322  -0.430078297853  0.00782272405922
1.7256925106  -0.32787245512  -0.046812620014
0.0986242890358  -0.355586767197  0.0300652980804
0.0  -0.366128981113  0.0205768439919
1.66749286652  -0.357476979494  -0.0660138875246
0.0986242890358  -0.359482586384  0.0123045388609
0.750696837902  -0.397477179766  -0.00920873042196
0.000327100249706  -0.373771578074  0.0320062674582
1.55261039734  -0.32211124897  -0.0149211334065
1.4304240942  -0.404237627983  0.00161925051361
3.47196912766  -0.3654974401  0.117872729897
0.0  -0.36562076211  0.0246816016734
0.937903285027  -0.357954889536  -0.052117548883
1.7256925106  -0.32998034358  -0.0468294173479
0.342752128839  -0.372150957584  0.0452026724815
0.541132390499  -0.352590978146  0.0359273739159
2.01250743866  -0.399250805378  0.078745521605
1.0586758852  -0.374622493982  -0.0552773736417
2.61227440834  -0.342132389545  -0.101720876992
0.311808884144  -0.385029941797  0.00105047854595
3.52745127678  -0.407435983419  0.0880004540086
0.343520343304  -0.346074968576  0.0198760144413
0.444771409035  -0.359007954597  0.0595125928521
3.44214200974  -0.313815504313  0.0984647795558
1.61880242825  -0.405698984861  0.0365417785943
0.0209026541561  -0.36238771677  0.00413666432723
0.325715959072  -0.365733921528  -0.0336779356003
0.734858751297  -0.341597855091  -0.0158322323114
0.543218076229  -0.379659712315  -0.0215535089374
1.08518493176  -0.350054472685  -0.047345854342
0.937903285027  -0.359742552042  -0.051881544292
1.05225455761  -0.369409650564  0.0606426596642
0.376687437296  -0.360216766596  0.0495871379972
0.00641154916957  -0.366976350546  0.00792106799781
1.63803720474  -0.339128702879  0.063700824976
1.72240686417  -0.409661471844  0.0190795809031
0.0986242890358  -0.357884258032  0.0201675128192
1.84651279449  -0.412029087543  -0.00555882509798
1.21036148071  -0.342491000891  -0.0430023632944
2.87283849716  -0.415791749954  -0.0201596394181
0.325715959072  -0.365421742201  -0.0366664603353
3.47196912766  -0.364994972944  0.134445533156
1.07391440868  -0.360463738441  0.082197599113
0.126408517361  -0.38182285428  0.033844396472
3.19509553909  -0.408612370491  -0.0615727864206
0.734858751297  -0.341201543808  -0.0172319225967
2.59990692139  -0.311761051416  -0.0410157963634
6.78462076187  -0.18428722024  -0.240725979209
6.77264451981  -0.0781451389194  -0.307500571012
1.84651279449  -0.411156892776  -0.00455139949918
0.543218076229  -0.379080235958  -0.0312270335853
0.937903285027  -0.356083631516  -0.0630234032869
1.6561486721  -0.323286473751  0.0499537140131
0.444771409035  -0.355367988348  0.0459925420582
1.31174266338  -0.407370895147  0.0202238429338
0.342752128839  -0.369408845901  0.0548671483994
0.0700992122293  -0.37473860383  -0.00900021009147
3.50588583946  -0.333367437124  -0.138227269053
0.00641154916957  -0.365744203329  0.00672671152279
0.443942606449  -0.390500068665  0.0198536254466
0.106384575367  -0.359401643276  -0.0043342593126
0.0340406484902  -0.36129322648  0.0262091737241
0.543218076229  -0.383192688227  -0.0160382501781
0.734858751297  -0.340911388397  -0.0249656643718
1.07391440868  -0.361744701862  0.0801489576697
0.0700992122293  -0.375727623701  -0.00413503358141
0.126408517361  -0.381366550922  0.0272719431669
0.126408517361  -0.38360491395  0.0173028819263
0.106384575367  -0.356112778187  0.00347011466511
0.355931580067  -0.37208622694  -0.0178512949497
0.769286572933  -0.389831751585  0.0554214753211
0.899018704891  -0.331844031811  0.0121594853699
0.000327100249706  -0.37276995182  0.0214347112924
1.6561486721  -0.324027657509  0.0464174896479
0.541132390499  -0.352235287428  0.0501015856862
5.68200016022  -0.179618105292  -0.00983708258718
0.697654187679  -0.385757505894  -0.0194204803556
0.0986242890358  -0.357828438282  0.0142177613452
0.0448135621846  -0.377651691437  0.012352664955
2.4145629406  -0.31014791131  0.0502808652818
0.901868879795  -0.36409959197  -0.0540549047291
0.0986242890358  -0.355603069067  0.0135699519888
0.344250679016  -0.362259030342  -0.0298095773906
0.0986242890358  -0.357449710369  0.0240819398314
7.02907371521  -0.134062424302  0.208604171872
1.59939098358  -0.317259192467  -0.00283400411718
0.827722549438  -0.341417223215  0.0385076329112
1.4304240942  -0.404944777489  -0.00830848142505
0.341313332319  -0.368990510702  0.0476416125894
1.90923929214  -0.314749389887  0.0116254175082
3.50815796852  -0.356276750565  -0.115353032947
0.899018704891  -0.332470566034  0.0231659337878
1.19525337219  -0.396980524063  -0.0191669072956
1.37012791634  -0.324521750212  0.0162830594927
0.0340406484902  -0.361107766628  0.0266723558307
0.332400619984  -0.347824066877  0.00121082062833
1.84651279449  -0.408852547407  -0.000242611407884
0.879390060902  -0.333528310061  -0.00149246735964
0.966111958027  -0.371444612741  -0.0519516319036
3.21119260788  -0.415294647217  0.0712210610509
0.429496526718  -0.375330299139  -0.0240326821804
0.167459264398  -0.383735537529  -0.0119680073112
1.37012791634  -0.32480931282  0.028884075582
1.80142664909  -0.370243489742  -0.0818376392126
1.91117227077  -0.319011002779  0.0505108423531
0.376687437296  -0.360375702381  0.0554590150714
0.26364466548  -0.387051790953  0.027497081086
0.0133338971063  -0.373024016619  -0.0118025010452
0.311808884144  -0.385830670595  0.00509359035641
0.325715959072  -0.365464091301  -0.0262506231666
0.343520343304  -0.346729278564  0.0342639088631
4.68874835968  -0.2697237432  0.0712381005287
0.0133338971063  -0.373156249523  -0.000777302368078
1.12074017525  -0.358966290951  0.0743191465735
2.15317225456  -0.371241629124  0.103346213698
3.39595127106  -0.385098069906  -0.103161975741
0.376687437296  -0.364463120699  0.0405592247844
1.08518493176  -0.348644405603  -0.0599895343184
0.591322302818  -0.345854640007  -0.020360564813
0.199912413955  -0.350491464138  -0.00603045197204
1.72240686417  -0.411223739386  0.0128602366894
1.19525337219  -0.395368278027  -0.0278556849808
0.342752128839  -0.371350377798  0.0361285284162
2.21764039993  -0.352335840464  0.100745640695
1.32089090347  -0.386287689209  0.0824251174927
1.80142664909  -0.370001375675  -0.0751450806856
0.510834693909  -0.391722142696  0.00421670312062
0.000327100249706  -0.373785227537  0.0298815518618
0.47172755003  -0.352519333363  -0.0370665937662
0.325715959072  -0.366692334414  -0.0217594411224
1.4304240942  -0.40548157692  0.00875942781568
0.0133338971063  -0.370064854622  0.00618404289708
0.216830402613  -0.351502209902  0.0279973056167
0.591322302818  -0.348854660988  -0.015089710243
2.55805063248  -0.337840437889  0.0999141857028
0.216830402613  -0.353371292353  0.030527735129
0.325715959072  -0.367807209492  -0.0158169511706
1.11769378185  -0.375415414572  0.0645101666451
0.332400619984  -0.348128885031  -0.0112843699753
0.000327100249706  -0.372329115868  0.0218717399985
0.0133338971063  -0.371089577675  -0.000725128455088
5.33134365082  -0.231895104051  -0.142347857356
0.429496526718  -0.374330312014  -0.0385784059763
6.31311225891  -0.0557024627924  -0.0613935738802
8.71855449677  0.11772146821  -0.567133843899
5.91519403458  -0.133518815041  -0.118773043156
0.0340406484902  -0.362285792828  0.0257051661611
0.396747887135  -0.357032895088  -0.024137346074
0.47172755003  -0.353434056044  -0.0173619501293
0.216830402613  -0.351538896561  0.0158672463149
4.35651826859  -0.31283596158  0.130413174629
1.38793098927  -0.386892288923  -0.0414702706039
0.0986242890358  -0.357200652361  0.0161231365055
0.483525365591  -0.344652473927  0.00512002594769
0.47172755003  -0.353909134865  -0.0207126066089
2.54407429695  -0.3059463799  -0.0287311393768
0.827722549438  -0.344966471195  0.0565422549844
1.36483228207  -0.33901822567  -0.0445349365473
0.376052111387  -0.37885415554  0.0428004227579
2.72480106354  -0.421564489603  0.0336839258671
0.342752128839  -0.372352331877  0.0382714830339
1.0586758852  -0.378380954266  -0.0459072031081
1.21100175381  -0.333587139845  0.0446336194873
0.000327100249706  -0.369421869516  0.0308286454529
1.69509243965  -0.352907568216  -0.0780426338315
0.0986242890358  -0.357272565365  0.0351713970304
0.879390060902  -0.3339227736  -0.00352445803583
2.26650571823  -0.30827948451  -0.0268148612231
0.376052111387  -0.374932676554  0.057506211102
2.42791175842  -0.305910527706  0.0281551722437
1.46614634991  -0.34080311656  0.0620350912213
1.05225455761  -0.369425922632  0.0712254866958
0.355931580067  -0.373750805855  -0.0375378839672
5.99397516251  -0.293022662401  0.137320488691
0.0340406484902  -0.360747009516  0.0227068625391
0.483525365591  -0.342886686325  0.00132672640029
0.376687437296  -0.361785441637  0.0480064861476
4.22338533401  -0.277986615896  -0.105200462043
6.98395347595  -0.0536460243165  -0.291409760714
0.483525365591  -0.342791825533  0.00345402793027
2.41624093056  -0.343370497227  0.0974591448903
2.17788529396  -0.308451712132  0.0218850076199
1.05225455761  -0.372148752213  0.061432544142
3.47901463509  -0.41973310709  -0.0197917576879
2.41547775269  -0.321740984917  -0.0730325579643
1.6561486721  -0.324778586626  0.0365897715092
3.6886613369  -0.290663480759  -0.0691461935639
2.8041510582  -0.299306213856  -0.0192521512508
0.0700992122293  -0.37861430645  0.00742503954098
0.344250679016  -0.363101631403  -0.0375740043819
1.00708019733  -0.339755147696  0.0468012243509
0.199912413955  -0.352505385876  0.00334610440768
0.126408517361  -0.382964104414  0.0191772524267
0.396747887135  -0.35957723856  -0.0231522843242
0.901868879795  -0.360956251621  -0.0457002595067
0.992746353149  -0.394524157047  0.0529616586864
0.344250679016  -0.364313095808  -0.0183551404625
0.0  -0.366246074438  0.0171905774623
0.126408517361  -0.383270144463  0.022554917261
0.341313332319  -0.366448968649  0.0436061061919
1.31174266338  -0.406043380499  0.0349910072982
0.00641154916957  -0.366014778614  -0.00729644997045
0.543218076229  -0.380394995213  -0.0162422005087
0.0209026541561  -0.36262434721  0.00579531444237
9.59402370453  -0.290783107281  -0.449338376522
4.14384365082  -0.285736769438  -0.120746009052
7.17810964584  0.0474321395159  0.0431702509522
0.216830402613  -0.350343734026  0.0323422364891
1.4304240942  -0.407489866018  0.00255294051021
0.00641154916957  -0.368952304125  0.00289898901246
